ObsTime,avg_price_per_kg,vege_id,StnPres,Temperature,RH,WS,Precp,typhoon
2024-07-11,20.27666667,33,999.06785188023,29.2439759780498,79.5470363762836,2.499739377345545,3.716748596194035,0
2024-07-12,20.03307692,33,997.26785188023,30.10488475681498,75.3201536796185,2.221466743715994,0.0,0
2024-07-13,19.83230769,33,997.9939427581064,29.63559976885202,74.91012354333408,2.16928498796296,0.8349080920485457,0
2024-07-14,19.1225,33,999.9812030374026,29.88254595397573,71.66482455036156,1.990400917864606,0.0,0
2024-07-15,26.7,33,1001.029021281649,30.06081858760528,75.04258267361764,2.181413272198014,0.0,0
2024-07-16,18.78615385,33,1001.393942758107,29.05767794903682,76.89275295353426,1.582024708666817,3.506972650784518,0
2024-07-17,19.55692308,33,1001.881203037403,28.34895092602468,80.23917789334907,1.504363511506068,8.10377258299947,0
2024-07-18,18.64,33,1001.82902128165,28.86352495613495,79.26369508447362,1.694764429370674,1.414219697250256,0
2024-07-19,18.44615385,33,1000.055112159526,30.05270300106194,80.48368185164323,2.060557964950823,0.9557566643602956,0
2024-07-20,17.80083333,33,1000.26785188023,29.95793857169127,83.17347454892881,1.564921476456892,5.757604140481704,0
2024-07-21,17.77909091,33,999.66785188023,29.10235555471532,82.7613395297583,2.077661197160749,4.390219929233059,0
2024-07-22,20.4,33,996.5939427581064,29.85331443753074,79.63735031887809,2.286037406358538,0.0,1
2024-07-23,19.29333333,33,988.9588642345632,30.3321985076291,80.75139315285422,2.300260622654455,8.775522612176319,1
2024-07-24,18.3875,33,977.8929805078232,27.27818244246966,93.57225519503686,6.362736353236136,76.36812124108606,1
2024-07-25,20.9825,33,974.5161043945157,25.92574006406217,96.89476442937068,8.62032732700284,314.2129441574526,1
2024-07-26,21.15916667,33,988.847781656836,26.34371535539535,92.45104555492966,6.152442378407489,90.35343357169866,1
2024-07-27,20.94583333,33,998.605198983218,28.49589711114839,83.53482111677843,3.616401604581231,0.1692849879629596,0
2024-07-28,20.61636364,33,1000.210434553848,28.77478118124674,83.67582336870869,1.979144692752809,3.46491474152145,0
2024-07-29,20.4,33,998.6327733566868,27.97879387893846,86.22347470050674,2.024868004938912,2.036735666519512,0
2024-07-30,21.05307692,33,999.46785188023,28.69153359964232,82.2156264715533,2.438219162111572,14.55521518682392,0
2024-07-31,20.58307692,33,1000.90668247881,28.91788510017329,82.15812890483627,2.724868004938912,13.6194382515419,0
2024-08-01,19.97333333,33,1000.75074864802,29.56081858760528,80.01161377386158,2.395375865839477,0.0,0
2024-08-02,19.58538462,33,999.7417610023534,29.8869094654818,79.27076848355503,2.104363511506068,0.0,0
2024-08-03,19.97642857,33,999.8156701244768,30.01300034335831,79.85288338338172,1.864921476456891,0.0521817557530341,0
2024-08-04,18.86181818,33,999.1029304037728,30.21300034335831,79.49563970438372,1.673909122123483,0.0,0
2024-08-05,25.9,33,997.5417610023536,29.64807886690142,80.28682922514713,1.617103232209926,0.2087270230121364,0
2024-08-06,20.25166667,33,997.2290212816496,27.85331443753075,87.3233909411264,1.365532912925694,7.580981611737233,0
2024-08-07,20.11230769,33,997.6290212816496,28.59554629733404,81.21196780356573,1.5,3.03552947934257,0
2024-08-08,20.29583333,33,997.7939427581064,28.93498833238322,82.44355487472602,1.703752075037266,3.279418482122265,0
2024-08-09,20.21307692,33,996.8805916009338,27.93830613738169,87.00602356721637,2.465532912925694,43.12149617421086,0
2024-08-10,19.34571429,33,995.7545007230572,27.37164054267828,88.34685569080793,2.430454389382585,29.74245729200113,0
2024-08-11,17.78727273,33,995.1066824788104,28.61823591398764,81.86928820385275,2.108115586543334,4.209618983785837,0
2024-08-12,25.9,33,995.7939427581064,29.39990980884011,81.08316734126974,2.004974947974871,13.42868651986295,0
2024-08-13,19.20916667,33,997.655112159526,29.27844306512412,83.11694275154059,2.126090877876517,3.339632368194183,0
2024-08-14,20.13083333,33,997.7939427581064,28.29240565876558,86.6738320976786,2.087260279296143,7.467096952008307,0
2024-08-15,19.76428571,33,997.0417610023534,26.90401269769172,92.50751088500996,1.652181755753034,20.21969246983793,0
2024-08-16,18.45583333,33,997.102930403773,27.68690946548179,86.93499828320844,1.834467087074306,16.82371833424466,0
2024-08-17,19.22428571,33,1000.128409845181,26.74432679186415,91.46911777235816,1.887260279296143,5.570160262975998,0
2024-08-18,18.72583333,33,999.2156701244768,28.01177747042071,85.6689476440195,2.220855307247191,2.911694317352138,0
2024-08-19,25.9,33,998.3672404437611,26.96579353558015,88.22146995960577,2.809599082135394,11.27764833360163,0
2024-08-20,22.1,33,1000.337397490847,27.29101235433341,80.81910797311089,3.321727366370449,17.02144714522143,0
2024-08-21,19.09666667,33,1002.328409845181,28.05095888281543,80.92364191611154,2.625830255222062,3.502612961479993,0
2024-08-22,18.34642857,33,1002.215670124477,28.72111592990165,80.75505182084183,1.769896424431762,0.0,0
2024-08-23,18.89230769,33,1001.924657770144,28.93909122123483,83.69520543434491,1.956545267259102,0.0,0
2024-08-24,18.19076923,33,1000.976839525896,28.26919479680307,84.06545267259102,1.61335115717266,2.677497500601627,0
2024-08-25,17.66166667,33,999.7380089273162,28.38193451750693,82.21222521033039,1.4,0.1304543893825852,0
2024-08-26,25.9,33,998.038008927316,28.47355830830914,83.43499828320843,1.491012354333408,0.1052355706293259,0
2024-08-27,18.68,33,996.7156701244768,28.8869094654818,80.65297357454162,1.956545267259102,0.0,0
2024-08-28,18.03916667,33,995.302930403773,29.51300034335831,80.38796190692484,2.026090877876517,0.0350785235431086,0
2024-08-29,16.87416667,33,997.2901906830692,29.14746743043262,83.12670904928075,1.729842952913783,4.245893743680666,0
2024-08-30,17.85846154,33,999.2290212816496,29.36395922617374,81.11920489920622,1.547818244246966,0.2843802633821347,0
2024-08-31,17.61666667,33,1000.138008927316,29.59964918618565,81.14407290414515,1.903752075037266,0.0,0
2024-09-01,16.64166667,33,999.1029304037728,28.44397597804981,85.02461733310969,1.435078523543108,6.653083667351956,0
2024-09-02,25.9,33,998.6029304037731,29.29528567467958,82.38385901807322,1.573909122123483,0.0910123543334084,0
2024-09-03,17.24769231,33,996.155112159526,29.83847978476603,79.87940531540727,1.926090877876517,0.0,0
2024-09-04,16.81769231,33,987.7238460497044,29.14397597804981,82.74870025419546,1.495636488493932,1.708546337536471,0
2024-09-05,17.45083333,33,993.755112159526,28.1315870711603,87.19284987962959,1.668673551494157,17.6411580009304,0
2024-09-06,17.08076923,33,998.038008927316,28.28402944956779,85.61283312775353,1.64258267361764,5.42558953421805,0
2024-09-07,16.31166667,33,1001.902930403773,27.94833948955588,85.97557621592512,1.734467087074306,3.411520669967795,0
2024-09-08,13.82909091,33,1001.015670124477,26.81387240248157,89.65096883364066,1.5440661692097,26.07702603683996,0
2024-09-09,25.9,33,998.2768395258964,26.98167389485247,86.93525568997312,1.473909122123483,2.447818547402848,0
2024-09-10,16.72615385,33,997.6029304037728,27.96919479680307,84.1795022415026,1.644066169209701,0.2431941100864425,0
2024-09-11,16.18153846,33,999.2939427581064,28.63411627325996,83.57531237738087,1.448429680715768,0.0350785235431086,0
2024-09-12,15.66166667,33,998.1939427581063,28.25270300106195,87.29678233698664,1.695636488493932,3.611162211750362,0
2024-09-13,17.09769231,33,1000.390130344385,28.20549619328378,84.19154676635732,1.970157047086217,26.76990222247842,0
2024-09-14,17.73,33,997.7684029780146,25.63446708707431,89.02391570548099,1.335078523543109,31.65166002295728,0
2024-09-15,17.8475,33,998.294493855891,27.82547944140772,80.79363174759297,1.452181755753034,0.2006114364688025,0
2024-09-16,17.1425,33,1000.138560025101,28.80375207503727,84.00445370266596,1.394764429370674,0.0,0
2024-09-17,17.28583333,33,1000.212469147224,29.78202470866682,83.5347344446642,1.7118676615806,0.1941529929018717,0
2024-09-18,23.8,33,999.6736385486438,28.98167389485247,84.08377556184877,1.658028762851163,0.0,0
2024-09-19,20.5,33,994.9551121595262,28.70427332034618,84.73098558551672,1.929842952913783,7.17602104310089,0
2024-09-20,19.23076923,33,996.538008927316,27.68978948139581,88.28028410946597,1.920855307247191,30.77227922204472,0
2024-09-21,17.89769231,33,996.102930403773,26.91552954545797,91.66144349394496,1.590400917864606,5.973130773205779,0
2024-09-22,17.435,33,999.7805916009338,25.38289676779007,95.30899086155638,2.891533599642319,55.18020098381853,0
2024-09-23,23.8,33,1003.281203037403,27.50366188387737,85.7480053615022,1.928620079976178,17.51708621587224,0
2024-09-24,19.43230769,33,1003.141761002353,27.89153359964232,86.02286999897338,1.473037063000225,3.652722902712387,0
2024-09-25,18.79583333,33,1002.22902128165,27.97294687184034,85.95541932041684,1.320243870778389,0.0,0
2024-09-26,18.96615385,33,1001.338008927316,28.27355830830913,85.6805479480102,1.499388563531197,0.0,0
2024-09-27,18.4075,33,1000.285827171563,27.60052124530891,88.24058788354189,1.869545610617415,5.567216692487981,0
2024-09-28,18.78416667,33,998.1901906830692,27.69903774971685,82.71806869838285,2.037434078258427,0.0,0
2024-09-29,20.06,33,996.390190683069,28.22512862759337,83.39512197812047,1.264310039988089,0.0,1
2024-09-30,23.8,33,991.2290212816496,28.60924826832105,85.16561958503993,1.291012354333408,0.0,1
2024-10-01,22.56333333,33,992.755112159526,28.04807886690142,90.46361836318462,1.7,1.242756624157865,1
2024-10-02,20.67833333,33,994.120033635983,25.62722355965423,89.78736011812538,4.760120479022246,3.532719449782129,1
2024-10-03,18.20636364,33,996.2939427581064,24.58376882691334,87.87488102007597,5.278880854208574,0.306892713605729,1
2024-10-04,20.94,33,1002.576839525897,25.11675241839558,87.81074493062812,3.375913863024453,0.0350785235431086,1
2024-10-05,18.9,33,1003.515670124477,26.46893417414861,87.42068487575264,2.434727709728761,0.0350785235431086,0
2024-10-06,18.4725,33,1003.854500723057,27.41675241839558,85.7238255143211,1.395375865839477,0.0,0
2024-10-07,23.8,33,1003.95074864802,27.34371535539535,85.71702299187525,1.487260279296143,2.416311110265458,0
2024-10-08,18.01615385,33,1003.51191804944,26.4332442141367,84.33386560143073,2.132809944097903,2.63456722905942,0
2024-10-09,17.69,33,1002.65074864802,25.70776477272899,81.105328977679,1.880277374530522,0.0,0
2024-10-10,16.62769231,33,1003.068723939353,24.49589711114839,78.95175391749379,2.858199194345726,0.0,0
2024-10-11,18.76692308,33,1003.546385136514,24.57416974477794,77.93744051003799,1.963174142320596,0.0,0
2024-10-12,18.42153846,33,1005.03364541581,25.86518209911135,79.79058130018439,1.466054158234604,0.0521817557530341,0
2024-10-13,18.16666667,33,1004.87247601439,26.43010357556824,83.39371872286307,1.200260622654455,0.0,0
2024-10-14,23.8,33,1004.23364541581,26.63847978476603,85.69241239370102,1.152442378407489,0.0521817557530341,0
2024-10-15,18.42769231,33,1004.198566892267,26.80401269769172,87.00645844356693,1.360818587605278,0.0521817557530341,0
2024-10-16,18.69416667,33,1004.998566892267,27.02574006406217,85.99084192283885,1.418235913987638,0.0,0
2024-10-17,16.96076923,33,1004.15074864802,27.21300034335831,84.34267959971297,1.277661197160749,0.0521817557530341,0
2024-10-18,16.73846154,33,1003.938008927316,27.18167389485247,86.29224196220646,1.195025052025129,0.0521817557530341,0
2024-10-19,17.28833333,33,1004.591062742192,26.93909122123483,86.86413960849353,1.621376552556102,0.0,0
2024-10-20,17.21,33,1005.826141265735,26.46457066264254,81.86554286375093,2.093017095234379,0.0,0
2024-10-21,18.9,33,1004.535128911402,26.23010357556824,82.6572498076217,1.652703001061944,0.0,0
2024-10-22,17.57538462,33,1002.005198983218,25.90863683185225,81.87024984782414,2.566314780889059,0.0,0
2024-10-23,18.485,33,997.900050387859,24.27355830830913,76.78386544985278,4.449559146603701,0.0,0
2024-10-24,22.352,33,994.2194221995142,24.06893417414861,78.9366589452305,5.169889992652202,0.0,0
2024-10-25,18.25076923,33,995.0411495658846,26.13446708707431,84.39442035049176,2.824343543740222,0.0,0
2024-10-26,17.04769231,33,999.2373974908472,26.58080183572921,89.9359573176018,1.947206807778163,0.0,0
2024-10-27,16.91,33,999.6762280894276,26.44284329627209,90.76065810693592,1.534467087074306,0.0,0
2024-10-28,23.8,33,999.2156701244768,24.68690946548179,87.89224487494036,3.169632585887527,0.1649214764568914,0
2024-10-29,17.72846154,33,999.5948148172296,24.26893417414862,81.16972920882698,3.721202905171758,0.116491795741123,1
2024-10-30,19.05692308,33,996.0858271715632,24.68228533132127,79.69826261668892,4.167013192627974,0.0,1
2024-10-31,17.90416667,33,979.5846944897852,25.32635150053097,89.99669214582676,7.591443408482426,31.05789813465748,1
2024-11-01,16.81818182,33,999.2495257750824,24.46395922617374,92.71877032601157,3.646946185123708,43.56981324394205,1
2024-11-02,18.25692308,33,1006.137397490847,25.08603740635854,82.85908442018399,2.101132681777713,0.0,0
2024-11-03,18.34090909,33,1007.05537278218,24.84258267361764,84.03141985555553,2.254797933122807,0.0,0
2024-11-04,23.8,33,1006.646385136514,24.7428432962721,83.70140647114718,1.971901165332733,0.0,0
2024-11-05,19.43615385,33,1006.420294258637,23.42635150053097,80.41868013485166,3.160033503752133,0.0,0
2024-11-06,18.66846154,33,1006.929281904304,22.06457066264255,69.24668877835903,4.156281428714867,0.0,0
2024-11-07,19.015,33,1006.668112502884,21.93909122123483,73.83281989492312,3.203488236493031,0.0,0
2024-11-08,18.06692308,33,1005.511306612971,22.35706651256801,83.72112588072687,3.168409712949922,0.0350785235431086,0
2024-11-09,17.36307692,33,1005.911306612971,24.10924826832105,86.76536248143114,1.824082921085767,0.0,0
2024-11-10,15.5825,33,1005.672476014391,23.80924826832105,87.91868013485166,2.180016751876066,0.0,0
2024-11-11,23.8,33,1003.746385136514,24.14807886690142,84.69520543434491,2.524954980209024,0.0,0
2024-11-12,18.84,33,1002.072476014391,24.35244237840749,91.01335437306244,1.819719409579699,0.2292315164449803,0
2024-11-13,18.06769231,33,1002.607554537934,25.22547944140771,89.04703637628361,1.239091221234829,0.0388305985803743,0
2024-11-14,18.04923077,33,1002.87247601439,24.96431003998809,90.15227194691292,1.216752418395578,0.0,1
2024-11-15,18.30230769,33,999.63364541581,24.57390912212348,91.99799525909904,1.663959226173741,0.1553223943214973,1
2024-11-16,18.03,33,1000.03364541581,24.28228533132127,91.97112251325916,2.597641229394902,8.399805541497571,1
2024-11-17,16.45454545,33,1003.959736293687,24.64284329627209,84.29808545025892,2.902876800024228,0.0350785235431086,0
2024-11-18,28.15,33,1006.77247601439,21.79964918618565,80.18264609596085,4.013959377751682,0.3913631681477557,0
2024-11-19,19.55428571,33,1007.698827514922,21.23071501203704,82.63631134730593,2.882372306591384,0.1304543893825852,0
2024-11-20,19.19785714,33,1006.790451305724,22.00924826832104,84.78142322302324,3.189265020197113,0.0,0
2024-11-21,26.732,33,1006.329281904304,21.43097563469149,83.1101334941593,3.786996440751908,0.0,0
2024-11-22,20.34384615,33,1007.003191026427,21.19528567467959,78.43605072465148,3.403488236493031,0.0350785235431086,0
2024-11-23,20.99230769,33,1008.677100148551,21.12574006406217,75.51031066058931,2.554186496654005,0.0,0
2024-11-24,21.49363636,33,1009.042021625008,21.86579353558015,78.9799365115414,2.053314437530747,0.0,0
2024-11-25,31.3,33,1008.503191026427,22.10401269769172,86.55995326341746,1.824868004938912,0.0,0
2024-11-26,21.10076923,33,1008.525529829267,20.82512862759337,79.65603075688563,3.88568659254419,0.0,0
2024-11-27,22.67461538,33,1009.424918392798,18.31762447751883,66.91293005384885,3.527484182308685,0.0,0
2024-11-28,21.75,33,1010.737658113502,17.87067829239513,62.3348246358241,3.390922163173516,0.0,0
2024-11-29,21.55,33,1010.072736637045,16.69615773380284,62.08927497102233,2.943715355395353,0.0,0
2024-11-30,22.64833333,33,1007.737658113502,17.1219879890249,74.47409302348893,1.273909122123483,0.0,0
2024-12-01,20.43636364,33,1005.715930747131,18.49589711114839,79.62461090133012,1.495636488493932,0.0,0
2024-12-02,35.0,33,1005.715930747131,19.70549619328378,84.10863683185224,1.630103575568238,0.0,0
2024-12-03,23.46916667,33,1005.668112502884,20.41762447751884,84.37940531540727,1.156805889913558,0.0350785235431086,0
2024-12-04,21.65285714,33,1005.842021625008,20.7654427217658,78.33420968030963,2.245198850987413,0.0,0
2024-12-05,21.42461538,33,1006.077100148551,20.27879387893847,77.83281989492312,2.461690646728536,0.0350785235431086,0
2024-12-06,22.6225,33,1006.090451305723,20.29153359964232,79.19040765280005,2.639351843889285,0.0,0
2024-12-07,20.72538462,33,1006.733033979341,20.11326096601277,80.64617105209578,3.713260966012768,0.0,0
2024-12-08,19.48166667,33,1009.163748991378,17.99066154051906,73.75070499509643,4.291533599642319,0.0,0
2024-12-09,35.0,33,1009.102579589959,18.66980623327187,75.82871700607151,1.859335092013218,0.0,0
2024-12-10,21.43461538,33,1007.480852223588,19.56544272176581,81.45567672718151,2.160818587605279,0.0,0
2024-12-11,20.29857143,33,1007.129281904304,20.36169064672853,81.567457413492,2.695285674679585,0.0,0
2024-12-12,19.4,33,1007.677100148551,19.27355830830913,77.59573341458926,3.793889154357637,0.0,0
2024-12-13,19.39307692,33,1009.312178672094,18.39092216317352,80.87741404437718,4.696157733802843,0.0,0
2024-12-14,19.61461538,33,1013.755633404835,14.48717008813625,71.14512534558818,5.514133025136026,0.0,0
2024-12-15,18.13,33,1013.433294601996,14.71326096601277,70.59032741246537,3.816227957196888,0.0,0
2024-12-16,35.0,33,1012.085476357749,14.72661212318543,71.6955629830947,2.584029449567788,0.0,0
2024-12-17,24.64166667,33,1010.572736637045,16.3309756346915,78.7033245399339,2.591533599642319,0.0,0
2024-12-18,25.18538462,33,1010.286087794218,16.48655865166745,68.38631471477366,4.514133025136026,0.0,0
2024-12-19,25.37928571,33,1010.633294601996,14.39092216317352,65.15734060509334,3.524343543740222,0.0,0
2024-12-20,22.03538462,33,1008.772736637045,16.09153359964232,77.75376217744042,2.675041803901196,0.0,0
2024-12-21,22.34083333,33,1008.986087794218,16.79528567467958,78.12741067690945,4.001393304432169,0.0,0
2024-12-22,23.12818182,33,1010.755633404835,14.46919479680307,67.54835295942677,4.664046201443854,0.0,0
2024-12-23,35.0,33,1010.198827514921,15.31387240248157,82.06990637525698,2.618496536642093,9.391807389011776,0
2024-12-24,24.80909091,33,1010.376488712082,16.50924826832104,92.354022496939,1.915967334542433,12.32390897054554,0
2024-12-25,25.14076923,33,1011.259996916341,18.32111592990165,90.8494821221588,2.730975634691496,0.0350785235431086,0
2024-12-26,26.434,33,1011.424918392798,19.1338556506055,82.8031473735039,3.797641229394902,0.0,0
2024-12-27,24.72333333,33,1012.572736637045,17.48315739044453,81.20036076463957,3.464046201443854,0.0,0
2024-12-28,25.665,33,1013.694464003415,14.56919479680307,69.80079855372402,5.436471827975277,0.0,0
2024-12-29,25.6,33,1012.672125200576,15.30549619328378,71.89006005487548,2.005496193283781,0.0,0
2024-12-30,35.0,33,1011.547257195637,17.6773103833464,79.52923503549064,2.203401261222918,0.0,0
2024-12-31,25.41,33,1008.886087794218,17.46980623327187,69.65768468397225,3.373818930963591,0.0,0
2022-01-01,10.7325,3,1004.994824808613,16.68567081842927,79.24597372907473,2.506458491641796,0.3575656830926694,0
2022-01-02,11.7,3,1003.401191827735,16.63143058423919,79.4480998824384,2.588138526035729,0.0476754244123559,0
2022-01-03,9.375,3,1002.166268480047,17.350182179022,79.1936659493109,2.51170015985186,0.0,0
2022-01-04,10.72266667,3,1001.087163739112,17.51053169231252,84.44252016836629,1.992746510252396,2.026205537525127,0
2022-01-05,9.54125,3,998.7787682597126,18.07399012751737,86.18193767256669,1.796501509870088,0.0,0
2022-01-06,9.193333333,3,1000.628343086862,17.11684591813117,83.71953171467068,3.61074082963405,3.609145893236512,0
2022-01-07,9.006666667,3,1002.556972962361,15.61025876906712,86.76935290984817,3.089021202943867,3.759565650608959,0
2022-01-08,10.04066667,3,1000.666146190305,16.10421119877611,82.95694073003926,2.669637240113551,0.7454715095315086,0
2022-01-09,10.00307692,3,998.5355998255192,16.72967028646811,82.01364509717277,2.407033601762406,0.0,0
2022-01-10,7.95,3,997.6402083831044,16.87375561674351,85.35655992428816,2.298251061557982,0.8343199272162286,0
2022-01-11,9.919375,3,999.9438076794324,14.48742233002512,77.94208700284156,3.974096015626756,0.0,0
2022-01-12,10.15866667,3,1001.719931563107,13.30658391928447,78.50606555003503,1.70098342005706,0.0,0
2022-01-13,9.3875,3,1001.990659295577,14.14874701473066,74.32280774581706,3.082610758146556,0.0,0
2022-01-14,9.252,3,1002.056358075324,14.04183261896745,73.08008538171691,2.15842824224887,0.0,0
2022-01-15,8.874666667,3,1001.838461368735,16.48683971249244,78.90463216997664,2.001207990912795,0.0,0
2022-01-16,9.244615385,3,1001.767876392415,17.70932459270787,81.61988372939001,2.54023365255296,0.3575656830926694,0
2022-01-17,7.733333333,3,1001.328766693726,17.39725691427856,87.6654856307303,3.262265351070682,6.18330146215115,0
2022-01-18,9.494,3,1000.608890072168,16.54310319814245,90.30944348238428,2.847791262139716,21.01230422805711,0
2022-01-19,8.3625,3,999.0183876664958,16.74889556977222,87.27779437191063,2.88764749203264,15.63466923702551,0
2022-01-20,7.303125,3,998.8897142971524,17.01553654495732,84.07356302763026,2.35481494149761,20.45275707290069,0
2022-01-21,7.395625,3,999.477986940277,17.02697081071951,91.1467070202572,2.299675464138618,22.17806248699581,0
2022-01-22,7.138125,3,996.1675557561616,17.34953348801823,93.74421764184557,2.567477555726308,29.20960238096538,0
2022-01-23,7.372307692,3,993.6026364178522,19.09257540414453,91.93705843945985,1.381107092458547,0.0767430742109582,0
2022-01-24,6.35,3,995.6299580418572,17.8659331401731,91.05013445200304,2.656613400083081,0.6791756845380004,0
2022-01-25,8.3875,3,997.8846959857004,18.0445870020467,87.94255037665343,2.442023790016981,0.8076122447828146,0
2022-01-26,8.53,3,998.4896667185948,19.06051387557982,86.72772980434078,2.376927518686095,0.0,0
2022-01-27,7.793125,3,998.2076810180446,19.56630468661199,85.03279417659344,2.621645197070416,0.0,0
2022-01-28,7.44875,3,997.6459604184598,18.17153590970356,90.76490942237147,2.935209252561106,12.5980433800218,0
2022-01-29,8.599375,3,994.5514258408524,16.48409449927125,92.93868454281272,3.029394106768554,10.99201369193746,0
2022-01-30,10.7725,3,997.636098818516,14.27046831087227,84.77304577036048,4.019977125713234,0.2046395987121599,0
2022-01-31,10.28307692,3,1000.672843791526,14.52150419470688,77.79229225564384,2.333107969335486,0.0308269595324919,0
2022-02-02,7.9,3,1000.654539258107,17.06151816782135,90.3668120077358,2.80826266451486,1.745480004172443,0
2022-02-03,7.5,3,999.2381508087363,16.12764760083259,92.6629968787671,2.548322764712446,4.222217634344321,0
2022-02-04,9.65,3,1001.271033581307,15.63192646627965,86.25448751750682,3.793069025851219,0.4737302723907238,0
2022-02-05,9.733333333,3,1004.565942077504,14.23274923046669,83.11895491489061,3.146112046466751,3.146578011215491,0
2022-02-06,9.392142857,3,1004.334334466209,14.50239197632112,84.85886542674349,2.758525232634797,10.25021624865652,0
2022-02-07,9.129333333,3,999.4465396965508,15.96930740786632,84.20783935645956,2.076747536409979,1.854873592699732,0
2022-02-08,12.11866667,3,1000.570385995816,16.0720055682079,83.41760003407663,3.397674343957186,0.622385105973441,0
2022-02-09,11.03333333,3,1000.757279457046,17.13426052454541,86.00625457364622,2.157711680877365,0.1907016976494237,0
2022-02-10,11.385,3,999.844206073431,17.38216286852366,86.15137017935864,2.755113452669724,4.100086499462609,0
2022-02-11,10.8775,3,999.2450801433416,17.30553531544783,89.53134827915203,2.191400183625647,3.933222514019363,0
2022-02-12,9.92375,3,997.5306968490194,17.6656036614314,86.49278494212362,2.917364811172352,0.0476754244123559,0
2022-02-13,10.61066667,3,995.9777546235548,17.7317715513718,87.93373794529296,2.637922054821606,6.094681866549516,0
2022-02-14,11.096,3,998.4162033248284,15.11093922599177,88.20922885225501,3.287027726780683,5.625607600162007,0
2022-02-15,11.89428571,3,999.1812150094524,15.56590586851462,84.10939243155111,2.382819366826435,6.674559417729829,0
2022-02-16,10.3,3,998.070546883674,16.3637948822088,85.45947731518089,2.866043449257156,20.61962105834393,0
2022-02-17,10.38666667,3,997.1883656212766,16.18048407533291,89.25270410527,2.803812452080399,9.804288964065456,0
2022-02-18,11.40714286,3,997.3592290028722,16.49140133413526,91.93845951983634,2.910537108329814,2.993942928978383,0
2022-02-19,12.006,3,998.0558739387204,15.42065570544807,93.25478583575976,3.924551231328476,9.950620883159315,0
2022-02-20,12.54333333,3,1002.206799843535,10.85244505253623,93.45089152559348,4.782772989163941,29.13424642662625,0
2022-02-21,11.825,3,1003.292980397542,12.12779506113865,94.7849967105933,2.236822150650166,16.7223508719804,0
2022-02-22,15.03375,3,1002.337390997903,14.8018626974383,95.36967971385712,2.744742191514112,38.53363962764463,0
2022-02-23,15.805625,3,1003.622597282042,13.45697481422355,93.27631775424574,4.080829500353503,25.12235080327315,0
2022-02-24,16.830625,3,1005.697888082778,13.98007483555836,84.1316611393616,3.309495092575312,1.530494584308723,0
2022-02-25,16.38875,3,1004.807105356649,15.79511556448806,84.98295210707592,2.180164947405625,0.0630889041786018,0
2022-02-26,16.574375,3,1002.827768645222,17.26570969261352,85.44589975723385,2.178256326580999,0.0154134797662459,0
2022-02-27,17.01384615,3,1001.620284273791,17.81787450660314,79.25488324485575,1.745339183950478,0.1191885610308898,0
2022-02-28,15.75,3,1000.640391344042,18.95010749558958,76.92381668374638,1.450803078886608,0.0,0
2022-03-01,16.541875,3,999.1587082994624,20.90902984534581,77.95032736336677,1.363596122376265,0.0,0
2022-03-02,15.769375,3,999.4977331670622,20.03563251400325,84.14063600759172,2.473629422812927,2.431446645030152,0
2022-03-03,15.195,3,998.8206204777596,19.73805046058672,84.80160728511098,1.729640252508786,1.731728758611059,0
2022-03-04,14.78133333,3,996.4967347321808,20.94573034105487,81.39926267502842,1.167512101731089,0.0,0
2022-03-05,14.364,3,996.1965626356108,20.23226531534291,84.74326564821472,1.913555192525013,0.2383771220617796,0
2022-03-06,13.47615385,3,997.7431846879036,19.62609480272556,82.94261696313865,2.20631615554931,1.191885610308898,0
2022-03-07,12.95,3,997.9271210042268,15.42986629720237,87.65166309425796,3.775198654077265,5.127152508790769,0
2022-03-08,16.381875,3,998.8539203453636,15.30593209334406,69.25919140761263,2.595398919379933,0.0154134797662459,0
2022-03-09,17.214,3,999.3569225307016,17.52257462643236,71.5032544266235,2.245825555560483,0.0,0
2022-03-10,16.585,3,998.3821551865144,18.59795038543393,72.71885593549719,1.900410697984872,0.0,0
2022-03-11,16.774375,3,996.5210425657898,19.61688365188287,71.5496908693816,1.849850350492382,0.0,0
2022-03-12,17.026875,3,996.02608226729,20.24030294098442,77.59806631099879,1.631961933500447,0.0,0
2022-03-13,18.65615385,3,995.5062813053466,21.94785684037974,74.39636210420913,1.499257220211728,0.0,0
2022-03-14,15.6,3,994.6710835999144,22.03882249592161,75.42176094453531,1.284591037937454,0.0,0
2022-03-15,19.12625,3,993.6062135608074,21.90708787536973,79.88637240943427,1.989167044183811,0.0,0
2022-03-16,19.204375,3,994.2596739938574,21.77942665568263,84.15960071663332,1.657662361197414,0.0,0
2022-03-17,19.82875,3,991.8473036864016,22.63782542171338,82.89146420989016,1.434241956882898,2.860980431480339,0
2022-03-18,20.940625,3,990.7263060088088,22.076340837187,82.82096368690407,2.211140083955085,0.1687762326634164,0
2022-03-19,20.850625,3,993.2003169945,21.50070153711696,79.89956039512413,1.838063283514902,1.693610841247299,0
2022-03-20,19.24846154,3,996.1000006617452,21.91627661471614,86.66928787722456,2.04849592449346,1.907016976494237,0
2022-03-21,20.45,3,996.2380422475107,22.69912531387964,88.13217835540702,1.63596305029771,2.691428212680503,0
2022-03-22,19.204375,3,996.0046717981622,21.45773896600785,86.74174071157076,2.472624261896212,0.6104533504211584,0
2022-03-23,17.71625,3,996.5879301738628,16.86235266774539,92.11593614092854,2.792936725058686,29.00124817010368,0
