"ObsTime","avg_price_per_kg","vege_id","StnPres","Temperature","RH","WS","Precp","typhoon"
2024-07-25,97.72,35,981.50,26.20,96.70,8.30,328.20,1
2024-07-25,59.00,23,980.76,26.49,96.04,8.35,307.29,1
2024-07-25,212.35,28,982.00,26.42,96.63,8.78,339.74,1
2024-07-25,130.11,19,981.50,26.20,96.70,8.30,328.20,1
2024-07-25,96.87,55,979.05,26.18,95.97,7.96,323.93,1
2024-07-25,174.58,18,981.12,26.43,96.83,8.73,331.97,1
2024-07-25,119.25,15,975.01,26.16,95.31,6.42,249.32,1
2024-07-25,138.85,24,984.38,26.58,93.36,4.30,165.27,1
2024-07-25,44.15,38,930.40,23.69,97.31,3.52,453.59,1
2024-07-25,32.25,44,960.60,24.99,95.95,3.20,196.60,1
2024-07-26,71.46,20,994.93,27.26,90.00,5.20,57.76,1
2024-07-26,115.38,60,967.24,25.43,91.96,2.74,67.65,1
2024-07-26,59.37,11,995.70,26.80,90.70,6.40,75.90,1
2024-07-26,30.43,44,974.51,25.68,92.86,2.33,56.35,1
2024-07-26,139.67,15,989.99,26.57,90.18,5.06,62.12,1
2024-07-26,64.04,49,996.94,26.77,93.19,6.14,109.38,1
2024-07-26,98.37,25,928.90,22.20,96.70,0.80,101.60,1
2024-07-26,89.63,40,996.58,26.45,93.18,6.40,157.27,1
2024-07-26,124.31,26,979.58,25.78,91.73,4.79,92.43,1
2024-07-26,15.00,1,992.94,26.74,90.57,5.34,63.72,1
2024-07-26,89.50,35,995.70,26.80,90.70,6.40,75.90,1
2024-07-26,178.60,23,995.80,26.82,91.54,6.02,52.95,1
2024-07-26,222.57,28,996.35,26.65,92.61,6.43,93.86,1
2024-07-26,134.33,19,995.70,26.80,90.70,6.40,75.90,1
2024-07-26,97.36,55,992.09,26.77,92.07,5.36,83.45,1
2024-07-26,333.48,18,995.99,26.78,91.60,6.46,62.57,1
2024-07-26,100.00,59,996.10,26.80,92.00,6.50,42.20,1
2024-07-27,82.12,20,1003.93,28.50,83.09,3.91,1.61,0
2024-07-27,104.26,60,970.72,26.26,87.61,2.12,2.62,0
2024-07-27,90.68,11,1005.60,28.90,81.70,4.10,0.00,0
2024-07-27,74.99,38,941.44,24.76,89.43,1.34,2.59,0
2024-07-27,268.60,24,1006.69,27.22,89.49,2.63,26.59,0
2024-07-27,36.81,44,982.51,25.77,92.93,1.64,97.37,0
2024-07-27,156.38,15,1000.11,28.64,81.72,3.08,0.05,0
2024-07-27,53.26,49,1006.26,28.63,83.48,4.48,3.09,0
2024-07-27,100.38,25,923.80,23.50,92.00,0.50,3.30,0
2024-07-27,85.30,40,1005.78,28.46,83.56,4.63,6.99,0
2024-07-27,105.25,26,986.58,27.49,84.93,2.92,1.95,0
2024-07-27,15.00,1,1002.67,28.66,81.97,3.51,0.00,0
2024-07-27,83.39,35,1005.60,28.90,81.70,4.10,0.00,0
2024-07-27,139.63,23,1005.84,29.00,81.77,4.02,0.19,0
2024-07-27,218.30,28,1005.98,28.94,81.86,4.47,2.66,0
2024-07-27,109.50,19,1005.60,28.90,81.70,4.10,0.00,0
2024-07-27,111.30,55,1001.07,28.34,83.92,3.82,1.98,0
2024-07-27,412.03,18,1005.89,29.15,80.87,4.30,0.48,0
2024-07-28,78.14,20,1005.15,29.07,80.78,2.31,3.56,0
2024-07-28,84.62,60,971.67,27.32,81.83,1.49,2.92,0
2024-07-28,46.38,11,1007.40,29.10,82.50,2.20,3.90,0
2024-07-28,94.53,38,942.87,25.84,84.37,1.28,3.38,0
2024-07-28,318.65,24,1007.27,28.83,78.45,2.15,3.09,0
2024-07-28,31.20,44,983.52,27.35,84.63,1.11,1.82,0
2024-07-28,143.93,15,1001.88,29.20,80.22,1.88,2.52,0
2024-07-28,81.88,59,1008.00,30.00,79.50,3.40,0.00,0
2024-07-28,54.96,49,1007.63,28.86,84.37,2.03,4.33,0
2024-07-28,94.39,25,925.10,24.70,85.70,0.70,4.30,0
2024-07-28,84.00,40,1007.22,28.92,82.77,2.02,2.22,0
2024-07-28,95.42,26,988.04,28.08,83.02,1.64,2.69,0
2024-07-28,90.29,35,1007.40,29.10,82.50,2.20,3.90,0
2024-07-28,129.20,23,1007.68,29.55,80.77,2.82,1.61,0
2024-07-28,179.85,28,1007.65,29.38,81.77,2.61,1.77,0
2024-07-28,89.88,19,1007.40,29.10,82.50,2.20,3.90,0
2024-07-28,78.54,55,1002.33,28.89,82.31,2.03,2.92,0
2024-07-28,312.23,18,1007.72,29.59,80.83,2.86,1.60,0
2024-07-29,135.65,60,971.26,25.72,88.54,1.02,12.13,0
2024-07-29,99.20,49,1005.99,28.05,86.53,2.26,10.96,0
2024-07-29,116.70,35,1005.90,28.50,85.30,2.00,1.70,0
2024-07-29,100.30,23,1006.18,28.52,85.98,2.01,1.38,0
2024-07-29,79.87,55,1001.51,27.74,86.96,1.87,11.15,0
2024-07-29,700.00,18,1006.16,28.56,85.84,2.07,2.65,0
2024-07-29,55.70,11,1005.90,28.50,85.30,2.00,1.70,0
2024-07-29,133.97,15,1000.23,28.47,83.12,1.75,2.87,0
2024-07-29,121.50,19,1005.90,28.50,85.30,2.00,1.70,0
2024-07-29,70.85,20,1004.32,27.98,85.87,1.75,10.18,0
2024-07-29,318.65,24,1005.28,27.30,85.46,1.42,24.99,0
2024-07-29,105.20,25,923.50,23.20,90.50,0.50,3.00,0
2024-07-29,103.47,26,986.87,26.94,87.60,1.55,7.61,0
2024-07-29,207.20,28,1006.05,28.29,86.55,2.16,8.91,0
2024-07-29,116.70,38,941.27,24.38,89.54,0.84,2.57,0
2024-07-29,80.00,40,1005.63,27.79,87.51,2.18,21.25,0
2024-07-29,28.93,44,981.22,26.54,86.27,1.20,8.85,0
2024-07-29,140.00,59,1006.40,28.70,86.00,2.10,1.00,0
2024-07-30,101.26,20,1005.29,28.76,82.37,2.18,5.79,0
2024-07-30,102.96,60,972.23,26.62,85.85,1.30,14.67,0
2024-07-30,51.72,11,1006.80,29.20,81.30,2.40,2.00,0
2024-07-30,78.04,38,941.97,25.23,87.32,0.99,20.54,0
2024-07-30,313.00,24,1005.82,28.43,82.35,1.61,1.71,0
2024-07-30,35.92,44,981.86,27.19,85.28,1.28,2.65,0
2024-07-30,136.64,15,1001.19,28.69,81.62,2.04,10.19,0
2024-07-30,79.75,59,1007.10,29.00,83.00,2.80,46.00,0
2024-07-30,63.26,49,1006.83,28.97,81.12,2.68,0.62,0
2024-07-30,91.26,25,924.20,24.20,88.50,0.50,13.60,0
2024-07-30,85.55,40,1006.53,28.85,82.18,2.75,0.94,0
2024-07-30,90.32,26,987.79,27.78,83.52,1.94,15.23,0
2024-07-30,25.90,1,1004.19,28.83,81.94,2.11,4.49,0
2024-07-30,95.12,35,1006.80,29.20,81.30,2.40,2.00,0
2024-07-30,132.88,23,1006.92,29.04,82.38,2.56,24.43,0
2024-07-30,172.44,28,1006.85,28.97,82.27,2.74,20.34,0
2024-07-30,111.66,19,1006.80,29.20,81.30,2.40,2.00,0
2024-07-30,82.04,55,1002.45,28.55,82.95,2.31,10.13,0
2024-07-30,230.79,18,1006.95,29.06,82.32,2.65,26.63,0
2024-07-31,112.04,20,1006.69,29.06,81.57,2.28,3.21,0
2024-07-31,122.42,60,973.62,26.59,86.47,1.27,14.85,0
2024-07-31,67.02,11,1008.20,29.70,79.60,2.70,0.00,0
2024-07-31,70.66,38,943.47,25.34,87.39,1.11,14.26,0
2024-07-31,226.10,24,1007.10,28.72,81.78,1.51,1.43,0
2024-07-31,37.83,44,982.82,27.77,82.97,1.28,3.10,0
2024-07-31,127.80,15,1002.52,29.00,81.01,2.27,5.58,0
2024-07-31,75.08,59,1008.60,29.50,81.50,3.00,0.20,0
2024-07-31,70.52,49,1008.33,29.29,79.99,2.84,0.36,0
2024-07-31,104.83,25,925.70,24.20,89.00,0.60,18.10,0
2024-07-31,84.12,40,1008.02,29.08,80.84,2.61,0.35,0
2024-07-31,97.07,26,989.19,27.91,83.38,2.05,9.30,0
2024-07-31,33.57,1,1005.53,29.20,80.68,2.33,1.94,0
2024-07-31,90.93,35,1008.20,29.70,79.60,2.70,0.00,0
2024-07-31,137.08,23,1008.37,29.54,80.83,2.75,0.10,0
2024-07-31,170.83,28,1008.34,29.35,80.84,2.85,0.22,0
2024-07-31,111.43,19,1008.20,29.70,79.60,2.70,0.00,0
2024-07-31,82.38,55,1003.87,28.73,82.51,2.39,8.01,0
2024-07-31,364.95,18,1008.41,29.55,80.75,2.86,0.14,0
2024-08-01,117.22,20,1006.34,29.66,79.24,2.18,0.59,0
2024-08-01,130.33,60,972.04,27.60,81.67,1.52,1.00,0
2024-08-01,63.51,11,1008.20,29.90,78.90,2.20,0.00,0
2024-08-01,59.38,38,940.91,25.99,83.22,1.11,0.16,0
2024-08-01,299.25,24,1006.25,29.49,78.79,2.16,0.22,0
2024-08-01,39.52,44,978.37,28.05,82.22,1.20,0.19,0
2024-08-01,122.17,15,1002.26,29.65,78.43,2.15,0.00,0
2024-08-01,89.43,59,1008.40,30.00,80.00,2.60,0.00,0
2024-08-01,102.58,49,1008.04,29.83,78.21,2.14,0.48,0
2024-08-01,105.06,25,922.50,24.90,84.10,0.70,0.20,0
2024-08-01,85.00,40,1007.76,29.72,78.72,1.76,1.24,0
2024-08-01,101.42,26,988.39,28.68,80.05,1.83,0.59,0
2024-08-01,24.70,1,1005.33,29.68,78.76,2.02,0.32,0
2024-08-01,96.54,35,1008.20,29.90,78.90,2.20,0.00,0
2024-08-01,156.68,23,1008.20,29.91,79.70,2.34,0.00,0
2024-08-01,171.51,28,1008.13,29.88,79.19,2.22,0.47,0
2024-08-01,183.10,19,1008.20,29.90,78.90,2.20,0.00,0
2024-08-01,79.32,55,1003.50,29.49,79.76,2.09,0.80,0
2024-08-01,453.17,18,1008.28,29.94,79.51,2.39,0.08,0
2024-08-02,137.27,20,1005.21,29.97,79.29,2.07,2.32,0
2024-08-02,142.09,60,971.05,27.78,81.29,1.46,3.15,0
2024-08-02,63.35,11,1007.10,30.20,79.40,2.00,0.00,0
2024-08-02,53.37,38,940.07,25.98,83.24,0.96,0.86,0
2024-08-02,283.00,24,1005.23,29.79,77.45,1.97,2.76,0
2024-08-02,42.14,44,977.55,28.46,81.66,1.08,0.18,0
2024-08-02,128.68,15,1001.23,30.06,76.53,1.99,0.00,0
2024-08-02,60.00,59,1007.40,30.30,79.00,2.30,0.00,0
2024-08-02,155.32,49,1006.99,30.06,79.07,1.96,0.45,0
2024-08-02,109.32,25,921.70,24.80,84.40,0.60,1.10,0
2024-08-02,84.00,40,1006.66,29.85,79.75,1.73,0.00,0
2024-08-02,120.49,26,987.41,28.87,79.93,1.65,0.80,0
2024-08-02,37.80,1,1004.26,30.05,78.25,1.89,0.58,0
2024-08-02,94.34,35,1007.10,30.20,79.40,2.00,0.00,0
2024-08-02,175.18,23,1007.17,30.21,79.24,2.09,0.00,0
2024-08-02,176.07,28,1007.09,30.11,79.31,2.03,0.00,0
2024-08-02,136.96,19,1007.10,30.20,79.40,2.00,0.00,0
2024-08-02,81.64,55,1002.44,29.79,79.71,1.95,1.67,0
2024-08-02,450.96,18,1007.24,30.23,79.20,2.15,0.00,0
2024-08-03,181.03,20,1005.37,29.93,79.68,1.73,1.76,0
2024-08-03,155.05,60,971.17,27.96,80.74,1.18,2.88,0
2024-08-03,56.00,11,1007.20,30.30,79.20,1.80,0.00,0
2024-08-03,62.27,38,940.07,26.57,80.94,0.94,0.00,0
2024-08-03,271.83,24,1005.71,29.74,76.76,1.40,0.44,0
2024-08-03,56.70,44,978.03,28.57,79.91,1.06,0.00,0
2024-08-03,131.77,15,1001.42,30.22,76.85,1.66,0.02,0
2024-08-03,125.38,59,1007.40,30.50,80.00,2.20,0.00,0
2024-08-03,122.99,49,1007.11,30.15,79.06,1.83,0.07,0
2024-08-03,108.74,25,921.70,25.50,81.20,0.60,0.00,0
2024-08-03,84.58,40,1006.76,30.03,79.20,1.71,0.00,0
2024-08-03,111.20,26,987.50,29.08,79.75,1.46,1.10,0
2024-08-03,36.15,1,1004.41,30.18,78.10,1.65,1.02,0
2024-08-03,93.95,35,1007.20,30.30,79.20,1.80,0.00,0
2024-08-03,216.53,23,1007.25,30.36,79.75,1.98,0.00,0
2024-08-03,181.05,28,1007.14,30.29,79.52,1.95,0.00,0
2024-08-03,143.74,19,1007.20,30.30,79.20,1.80,0.00,0
2024-08-03,87.15,55,1002.55,29.85,79.99,1.74,1.87,0
2024-08-03,494.79,18,1007.28,30.39,79.65,2.02,0.00,0
2024-08-04,192.62,20,1004.66,30.11,78.77,1.65,1.08,0
2024-08-04,151.02,60,970.47,28.14,80.36,1.12,1.10,0
2024-08-04,143.13,11,1006.50,30.50,78.00,1.70,0.00,0
2024-08-04,59.38,38,939.39,26.67,80.81,0.88,0.31,0
2024-08-04,352.00,24,1005.10,29.61,78.55,1.40,1.98,0
2024-08-04,61.95,44,977.44,28.39,81.36,1.05,0.07,0
2024-08-04,141.07,15,1000.81,30.32,76.84,1.56,0.00,0
2024-08-04,90.90,59,1006.80,30.60,79.00,1.90,0.00,0
2024-08-04,117.39,49,1006.32,30.36,79.23,1.74,0.36,0
2024-08-04,104.43,25,921.00,25.60,81.30,0.60,0.40,0
2024-08-04,84.48,40,1005.97,30.32,78.71,1.79,0.09,0
2024-08-04,102.47,26,986.80,29.28,79.45,1.36,0.11,0
2024-08-04,18.90,1,1003.75,30.35,77.48,1.57,0.02,0
2024-08-04,88.31,35,1006.50,30.50,78.00,1.70,0.00,0
2024-08-04,222.17,23,1006.62,30.48,78.78,1.79,0.00,0
2024-08-04,184.86,28,1006.44,30.48,78.89,1.82,0.03,0
2024-08-04,144.20,19,1006.50,30.50,78.00,1.70,0.00,0
2024-08-04,88.50,55,1001.81,30.09,79.50,1.62,0.54,0
2024-08-04,517.74,18,1006.63,30.54,78.61,1.82,0.01,0
2024-08-05,211.20,60,968.96,27.18,82.64,1.08,11.46,0
2024-08-05,120.60,49,1004.79,29.63,79.69,1.60,1.62,0
2024-08-05,116.70,35,1004.90,30.00,79.10,1.50,0.00,0
2024-08-05,107.87,55,1000.27,29.32,80.86,1.54,7.42,0
2024-08-05,101.25,11,1004.90,30.00,79.10,1.50,0.00,0
2024-08-05,139.22,15,999.26,29.78,78.01,1.43,0.08,0
2024-08-05,712.60,18,1005.03,30.24,79.13,1.73,0.19,0
2024-08-05,151.25,19,1004.90,30.00,79.10,1.50,0.00,0
2024-08-05,224.75,20,1003.10,29.44,80.24,1.49,7.16,0
2024-08-05,278.25,23,1005.03,30.18,79.04,1.71,0.00,0
2024-08-05,352.00,24,1003.56,29.13,77.31,1.42,3.64,0
2024-08-05,119.80,25,919.50,24.70,83.10,0.60,1.70,0
2024-08-05,105.80,26,985.26,28.48,81.14,1.29,4.59,0
2024-08-05,197.85,28,1004.85,29.97,79.54,1.72,1.07,0
2024-08-05,76.40,38,937.87,25.94,82.22,0.88,1.34,0
2024-08-05,79.30,40,1004.37,29.38,80.34,1.59,2.83,0
2024-08-05,68.80,44,975.81,27.89,80.30,1.03,0.62,0
2024-08-06,194.43,20,1002.82,27.82,84.63,1.32,11.27,0
2024-08-06,187.13,60,968.65,25.43,88.40,0.93,22.54,0
2024-08-06,83.93,11,1004.60,28.40,83.80,1.30,0.80,0
2024-08-06,70.56,38,937.49,24.29,88.59,0.70,20.66,0
2024-08-06,392.40,24,1003.12,28.17,78.95,1.19,14.00,0
2024-08-06,171.73,44,975.37,27.14,83.26,0.87,7.26,0
2024-08-06,144.28,15,998.89,28.41,81.81,1.29,1.75,0
2024-08-06,107.10,59,1004.90,29.40,80.50,1.80,0.00,0
2024-08-06,111.08,49,1004.43,27.83,86.80,1.29,16.77,0
2024-08-06,104.02,25,919.10,22.90,90.80,0.40,26.30,0
2024-08-06,84.00,40,1004.07,27.69,85.75,1.39,23.44,0
2024-08-06,103.69,26,984.93,26.81,86.94,1.09,13.87,0
2024-08-06,50.35,1,1001.85,28.23,83.01,1.23,2.93,0
2024-08-06,93.09,35,1004.60,28.40,83.80,1.30,0.80,0
2024-08-06,223.60,23,1004.71,28.91,81.55,1.55,0.33,0
2024-08-06,184.67,28,1004.54,28.51,83.60,1.54,10.22,0
2024-08-06,151.14,19,1004.60,28.40,83.80,1.30,0.80,0
2024-08-06,85.05,55,999.97,27.55,86.77,1.31,15.16,0
2024-08-06,659.87,18,1004.73,28.91,82.08,1.59,1.91,0
2024-08-07,177.79,20,1003.13,28.97,78.64,1.53,1.16,0
2024-08-07,205.30,60,968.95,26.19,83.52,1.07,4.47,0
2024-08-07,93.17,11,1005.00,29.30,78.20,1.50,0.10,0
2024-08-07,54.76,38,937.89,24.38,84.96,0.74,4.87,0
2024-08-07,374.70,24,1003.28,29.19,74.96,1.40,2.10,0
2024-08-07,240.95,44,975.65,26.93,83.62,0.95,12.55,0
2024-08-07,151.03,15,999.32,28.86,78.80,1.42,1.17,0
2024-08-07,114.23,59,1005.30,29.80,76.00,1.60,0.00,0
2024-08-07,111.33,49,1004.81,29.05,79.24,1.46,0.34,0
2024-08-07,105.47,25,919.50,22.90,87.40,0.50,6.20,0
2024-08-07,81.67,40,1004.47,28.77,80.06,1.32,0.01,0
2024-08-07,82.30,26,985.32,27.37,82.49,1.16,3.20,0
2024-08-07,46.50,1,1002.25,29.08,78.18,1.42,0.08,0
2024-08-07,94.24,35,1005.00,29.30,78.20,1.50,0.10,0
2024-08-07,225.65,23,1005.08,29.55,77.17,1.55,0.42,0
2024-08-07,190.95,28,1004.94,29.31,78.02,1.48,0.01,0
2024-08-07,151.35,19,1005.00,29.30,78.20,1.50,0.10,0
2024-08-07,97.61,55,1000.30,28.70,79.97,1.45,1.59,0
2024-08-07,703.76,18,1005.13,29.54,77.09,1.54,0.04,0
2024-08-08,139.39,20,1003.33,29.22,80.28,1.74,2.47,0
2024-08-08,212.83,60,969.21,26.58,84.25,1.19,6.41,0
2024-08-08,166.60,11,1005.10,29.60,79.90,1.60,0.10,0
2024-08-08,59.91,38,938.07,24.61,87.29,0.70,17.36,0
2024-08-08,326.40,24,1003.49,28.63,79.10,1.72,3.17,0
2024-08-08,189.45,44,975.73,26.83,85.67,0.95,16.59,0
2024-08-08,141.17,15,999.38,29.24,79.25,1.48,1.07,0
2024-08-08,92.50,59,1005.40,29.80,81.00,1.80,28.20,0
2024-08-08,98.97,49,1005.02,29.25,80.80,1.78,3.17,0
2024-08-08,104.95,25,919.70,23.20,89.00,0.40,14.40,0
2024-08-08,84.05,40,1004.66,28.98,82.20,1.60,6.03,0
2024-08-08,98.92,26,985.47,27.87,82.79,1.31,4.45,0
2024-08-08,32.50,1,1002.35,29.40,79.24,1.48,0.11,0
2024-08-08,101.90,35,1005.10,29.60,79.90,1.60,0.10,0
2024-08-08,159.23,23,1005.17,29.66,80.55,1.70,14.51,0
2024-08-08,189.89,28,1005.09,29.44,81.26,1.71,14.61,0
2024-08-08,143.29,19,1005.10,29.60,79.90,1.60,0.10,0
2024-08-08,83.15,55,1000.53,28.95,81.60,1.68,4.51,0
2024-08-08,695.80,18,1005.24,29.67,80.68,1.71,16.28,0
2024-08-09,120.75,20,1002.56,27.99,85.32,2.03,8.05,0
2024-08-09,218.56,60,968.44,25.50,89.20,1.18,17.14,0
2024-08-09,105.72,11,1004.20,28.90,82.20,2.40,2.60,0
2024-08-09,48.20,38,937.13,24.65,86.71,1.07,8.09,0
2024-08-09,312.15,24,1002.71,27.64,83.63,1.45,8.27,0
2024-08-09,334.43,44,974.83,26.23,87.52,1.17,23.13,0
2024-08-09,141.15,15,998.33,28.87,80.07,2.18,9.02,0
2024-08-09,94.69,59,1004.30,29.60,80.50,2.80,1.80,0
2024-08-09,106.52,49,1004.30,27.29,90.04,2.14,61.67,0
2024-08-09,101.66,25,918.80,23.30,88.40,0.60,9.80,0
2024-08-09,83.34,40,1004.02,26.87,91.49,1.96,73.62,0
2024-08-09,95.65,26,984.62,26.72,87.85,1.76,34.17,0
2024-08-09,37.03,1,1001.41,28.70,81.75,2.09,3.49,0
2024-08-09,96.07,35,1004.20,28.90,82.20,2.40,2.60,0
2024-08-09,218.58,23,1004.17,29.19,81.43,2.54,2.82,0
2024-08-09,200.18,28,1004.21,28.28,85.84,2.39,36.03,0
2024-08-09,201.43,19,1004.20,28.90,82.20,2.40,2.60,0
2024-08-09,98.51,55,999.77,27.40,88.77,2.01,38.81,0
2024-08-09,715.62,18,1004.24,29.15,81.88,2.59,7.03,0
2024-08-10,100.20,20,1001.53,27.00,87.99,1.95,22.62,0
2024-08-10,183.59,60,967.41,24.89,89.62,1.19,16.27,0
2024-08-10,68.24,11,1003.10,27.80,86.00,2.30,19.20,0
2024-08-10,58.18,38,936.03,24.09,87.29,1.15,7.91,0
2024-08-10,289.35,24,1001.72,27.32,84.17,1.40,20.45,0
2024-08-10,274.10,44,973.77,26.16,87.48,1.18,10.49,0
2024-08-10,144.57,15,997.24,27.87,83.49,2.09,18.07,0
2024-08-10,140.47,59,1003.20,28.80,82.50,2.80,9.80,0
2024-08-10,97.24,49,1003.22,26.79,90.72,2.25,46.50,0
2024-08-10,114.88,25,917.70,22.80,88.60,0.70,7.40,0
2024-08-10,83.08,40,1002.92,26.56,90.60,2.30,42.46,0
2024-08-10,97.94,26,983.52,26.27,88.15,1.83,23.13,0
2024-08-10,38.75,1,1000.34,27.61,85.38,2.00,17.91,0
2024-08-10,101.89,35,1003.10,27.80,86.00,2.30,19.20,0
2024-08-10,202.30,23,1003.07,28.37,83.75,2.49,12.93,0
2024-08-10,201.98,28,1003.11,27.67,86.82,2.52,27.64,0
2024-08-10,135.25,19,1003.10,27.80,86.00,2.30,19.20,0
2024-08-10,97.29,55,998.70,26.76,89.79,2.04,30.59,0
2024-08-10,548.90,18,1003.14,28.28,84.35,2.58,15.52,0
2024-08-11,76.84,20,1000.73,28.57,80.89,1.73,1.10,0
2024-08-11,175.77,60,966.70,26.22,83.82,1.13,6.46,0
2024-08-11,73.35,11,1002.40,29.10,80.10,1.90,0.10,0
2024-08-11,60.70,38,935.58,24.83,83.99,1.03,7.94,0
2024-08-11,379.60,24,1001.04,28.74,77.30,1.48,0.11,0
2024-08-11,166.90,44,973.29,27.23,83.11,1.04,1.63,0
2024-08-11,143.27,15,996.64,28.94,79.26,1.79,1.86,0
2024-08-11,103.33,59,1002.60,29.70,77.00,2.60,0.00,0
2024-08-11,85.80,49,1002.47,28.55,81.87,1.94,0.02,0
2024-08-11,98.40,25,917.30,23.50,85.90,0.60,10.10,0
2024-08-11,82.50,40,1002.13,28.30,82.22,1.72,0.01,0
2024-08-11,87.68,26,982.86,27.51,82.31,1.56,3.83,0
2024-08-11,31.95,1,999.65,28.89,79.93,1.71,0.88,0
2024-08-11,88.32,35,1002.40,29.10,80.10,1.90,0.10,0
2024-08-11,188.23,23,1002.43,29.44,78.28,2.23,0.04,0
2024-08-11,208.59,28,1002.42,29.02,79.77,2.16,0.01,0
2024-08-11,135.94,19,1002.40,29.10,80.10,1.90,0.10,0
2024-08-11,88.91,55,997.93,28.34,82.04,1.81,2.64,0
2024-08-11,590.98,18,1002.49,29.38,78.51,2.28,0.04,0
2024-08-12,195.40,60,967.39,26.94,83.42,1.17,14.54,0
2024-08-12,123.50,49,1003.07,29.60,80.37,1.70,3.30,0
2024-08-12,116.70,35,1003.10,30.00,79.40,1.90,0.20,0
2024-08-12,88.30,55,998.59,29.20,81.11,1.73,8.75,0
2024-08-12,79.37,11,1003.10,30.00,79.40,1.90,0.20,0
2024-08-12,142.47,15,997.38,29.68,77.74,1.84,5.04,0
2024-08-12,820.60,18,1003.24,30.16,78.50,2.17,0.47,0
2024-08-12,141.15,19,1003.10,30.00,79.40,1.90,0.20,0
2024-08-12,69.93,20,1001.41,29.46,80.26,1.73,5.08,0
2024-08-12,212.35,23,1003.20,30.17,78.24,2.13,0.08,0
2024-08-12,379.60,24,1001.73,29.28,77.75,1.39,7.39,0
2024-08-12,92.97,25,918.00,24.10,86.30,0.60,17.10,0
2024-08-12,95.62,26,983.55,28.30,81.51,1.54,8.64,0
2024-08-12,231.55,28,1003.12,29.84,79.51,2.02,2.20,0
2024-08-12,60.70,38,936.31,25.45,84.41,0.99,13.43,0
2024-08-12,76.67,40,1002.75,29.12,81.88,1.72,5.77,0
2024-08-12,135.60,44,974.04,27.32,84.58,0.99,5.36,0
2024-08-13,72.94,20,1003.33,29.27,81.99,1.77,2.10,0
2024-08-13,146.82,60,969.25,26.54,86.32,1.03,6.61,0
2024-08-13,63.87,11,1005.00,30.10,80.00,2.10,0.00,0
2024-08-13,56.03,38,938.03,25.01,87.31,0.91,11.55,0
2024-08-13,328.80,24,1003.78,28.49,82.21,1.19,4.55,0
2024-08-13,64.73,44,975.92,27.08,85.58,1.14,8.55,0
2024-08-13,136.32,15,999.30,29.53,79.95,1.85,1.87,0
2024-08-13,123.13,59,1005.20,29.80,81.50,2.40,11.00,0
2024-08-13,90.77,49,1004.89,29.63,81.18,1.98,0.97,0
2024-08-13,95.31,25,919.70,23.70,88.90,0.50,11.70,0
2024-08-13,84.40,40,1004.56,29.39,81.77,1.92,1.42,0
2024-08-13,90.15,26,985.39,28.14,83.58,1.56,4.05,0
2024-08-13,60.83,1,1002.27,29.74,79.87,1.84,0.35,0
2024-08-13,86.58,35,1005.00,30.10,80.00,2.10,0.00,0
2024-08-13,168.52,23,1005.07,29.80,80.88,2.19,5.63,0
2024-08-13,195.78,28,1004.93,29.69,81.35,2.16,5.28,0
2024-08-13,137.29,19,1005.00,30.10,80.00,2.10,0.00,0
2024-08-13,96.88,55,1000.46,29.07,82.92,1.82,2.80,0
2024-08-13,407.38,18,1005.08,29.88,80.96,2.26,6.27,0
2024-08-14,65.85,20,1003.41,28.47,84.61,1.70,8.76,0
2024-08-14,154.54,60,964.77,25.67,87.79,0.97,14.65,0
2024-08-14,73.43,11,1005.10,29.10,83.60,2.10,11.90,0
2024-08-14,55.15,38,928.01,23.51,90.09,0.94,28.81,0
2024-08-14,523.90,24,1003.87,27.81,83.65,1.13,4.62,0
2024-08-14,49.60,44,973.99,26.42,86.85,1.03,10.47,0
2024-08-14,142.17,15,999.45,28.45,83.78,1.83,14.24,0
2024-08-14,92.30,59,1005.40,28.30,87.50,2.20,13.80,0
2024-08-14,86.33,49,1005.07,28.56,85.50,1.85,8.58,0
2024-08-14,86.41,25,906.90,22.20,90.80,0.60,32.90,0
2024-08-14,88.90,40,1004.75,28.57,85.90,1.75,13.14,0
2024-08-14,95.73,26,983.38,27.17,86.55,1.48,12.34,0
2024-08-14,28.00,1,1002.40,28.72,83.46,1.81,13.12,0
2024-08-14,98.56,35,1005.10,29.10,83.60,2.10,11.90,0
2024-08-14,158.93,23,1005.22,28.57,85.59,2.10,12.13,0
2024-08-14,218.11,28,1005.12,28.50,86.35,2.00,12.55,0
2024-08-14,124.69,19,1005.10,29.10,83.60,2.10,11.90,0
2024-08-14,100.74,55,1000.59,28.20,86.12,1.70,8.01,0
2024-08-14,377.08,18,1005.24,28.61,85.95,2.13,13.05,0
2024-08-15,53.85,20,1002.81,27.16,89.46,1.52,16.90,0
2024-08-15,161.90,60,968.58,25.27,90.45,0.99,11.93,0
2024-08-15,74.90,11,1004.40,27.10,91.80,1.60,23.00,0
2024-08-15,50.64,38,937.21,23.26,93.97,0.78,16.25,0
2024-08-15,328.70,24,1003.34,27.49,84.17,1.39,6.97,0
2024-08-15,41.90,44,975.13,25.88,88.92,0.95,14.00,0
2024-08-15,142.47,15,998.73,26.83,90.33,1.44,20.57,0
2024-08-15,80.60,59,1004.70,26.80,93.50,1.80,16.80,0
2024-08-15,94.76,49,1004.41,27.19,90.27,1.61,25.49,0
2024-08-15,90.27,25,918.80,22.30,94.10,0.50,16.10,0
